SaleID,price
247728,2211.989029984214
247729,3517.395769088863
247730,398.1739712069633
247731,9532.942969296524
247732,664.9137445144677
247733,938.6584438659108
247734,2274.822378848068
247735,1020.4543481234793
247736,5181.56334974783
247737,14001.978719070004
247738,4526.747521629227
247739,23005.23858911047
247740,1478.1572228539508
247741,11035.446400637156
247742,6150.703648756826
247743,3289.7461996401707
247744,693.4065839994596
247745,4347.977050522242
247746,12877.142232314136
247747,562.2383313579969
247748,15889.756906667584
247749,2099.5664948539948
247750,9248.35703909124
247751,2867.660075411698
247752,1682.8023538427408
247753,5104.632142036068
247754,3606.155695576991
247755,7266.416737077718
247756,4748.812218010486
247757,4858.336042373157
247758,2430.4237808570724
247759,1754.1586633853876
247760,3702.730788793948
247761,726.5335435318505
247762,1979.725678324382
247763,2207.61612268296
247764,971.2309480367423
247765,161.17815618256174
247766,3540.3505225200133
247767,719.639357690744
247768,15641.24011575017
247769,2872.002225764966
247770,2062.8969523757346
247771,11644.757522254371
247772,8206.578162951642
247773,1178.361589800671
247774,5938.361574314917
247775,11996.996886279216
247776,2277.7570464470537
247777,13756.348578670797
247778,6637.053336905483
247779,506.1288407643415
247780,1707.5139896352966
247781,2581.097557392831
247782,4670.90808426383
247783,2687.956111735026
247784,2304.143330072541
247785,6823.142552378135
247786,2180.949304481095
247787,16706.303058939193
247788,824.5135286260623
247789,7436.179076754608
247790,7244.074017187662
247791,12027.855546813209
247792,323.40764605336153
247793,1741.8605189997525
247794,16568.038284329567
247795,1436.4729260308054
247796,8248.784914931666
247797,2487.80988100857
247798,596.3559631718498
247799,4203.130278917946
247800,2875.501534802149
247801,4886.657032595709
247802,3494.9125945912665
247803,4004.277956014661
247804,25946.934675761117
247805,3508.210579209805
247806,2799.380276792029
247807,36939.59308750922
247808,2828.7704950288426
247809,8723.907166643374
247810,12649.881986354809
247811,4178.391564116251
247812,2666.0274262841203
247813,14017.476636054818
247814,5235.343307776462
247815,588.4236988601099
247816,2846.006589431309
247817,2183.1964913297106
247818,5767.066599007055
247819,1179.885058967258
247820,3376.331112339908
247821,1174.3422871957787
247822,820.1507918853424
247823,759.6545416743172
247824,12513.438702310956
247825,454.9673941376343
247826,2255.379593388081
247827,4874.174967530798
247828,6677.459018227275
247829,16554.44473881067
247830,3296.1332416606574
247831,4056.871564447235
247832,1552.1419272715939
247833,1854.1281652061275
247834,1608.523155282544
247835,2340.8396441834357
247836,494.216999431721
247837,6926.515015080851
247838,4017.6258763021183
247839,9496.871878975435
247840,3140.507912970096
247841,9722.439683074703
247842,4437.179085047857
247843,847.0718714867367
247844,1408.0769915626247
247845,41195.618119734136
247846,12022.272183040557
247847,1007.996911703894
247848,290.6229393022503
247849,2537.294264203222
247850,3378.7267533536433
247851,7479.712381452513
247852,11860.492005386466
247853,2235.899814431748
247854,704.404015733721
247855,4775.237575022908
247856,454.2189838596432
247857,4176.146972389348
247858,3886.3729131591745
247859,6320.118923491504
247860,680.1746079667575
247861,3657.0325885068332
247862,6221.032297766691
247863,593.2704317601708
247864,4437.259457847564
247865,1742.3940849496298
247866,11979.198999022228
247867,1699.4654962222867
247868,4554.31543815841
247869,6321.622307033367
247870,1571.0453802574127
247871,4385.955076142294
247872,14965.032079312448
247873,857.5365224472187
247874,6179.676730384132
247875,7842.199458793557
247876,4100.948859751385
247877,1446.357529009571
247878,161.24653136066942
247879,17226.525370262105
247880,5998.37212899352
247881,8235.896708395081
247882,1139.2096087804352
247883,743.3326064284545
247884,3947.1512311185197
247885,10137.832685620811
247886,10801.902728162473
247887,4676.402485154665
247888,1334.463899645968
247889,978.3200532070359
247890,1319.3041991052246
247891,7216.740691680383
247892,641.405376591917
247893,18901.5354840659
247894,5829.325966076725
247895,4667.995472614001
247896,4364.439782643383
247897,3935.7787066316837
247898,3771.764041565668
247899,3257.3199443406284
247900,17603.844993043214
247901,662.9350225451287
247902,11436.394131551793
247903,808.7035780376575
247904,7027.450603736306
247905,865.4143513931766
247906,2812.4801719396637
247907,12002.697739453517
247908,431.35963598259684
247909,3399.672130223915
247910,5491.993034675812
247911,3985.8739076757074
247912,2497.6452571997206
247913,6680.182394460994
247914,2058.644155271033
247915,686.562252520827
247916,2168.1451298692045
247917,2233.0857778957593
247918,956.0139451932993
247919,4589.50756259992
247920,1158.9335110059592
247921,7312.565917850299
247922,4366.616957888525
247923,10652.771371176777
247924,5722.7136277012705
247925,6024.367664911032
247926,4706.891876044754
247927,3097.605357108353
247928,832.5379735385466
247929,2229.270839216631
247930,5406.631237670625
247931,11426.556294897186
247932,1120.8461392996787
247933,5968.372863799994
247934,11289.520807224468
247935,244.80946685467447
247936,448.9703429170757
247937,787.6860581349978
247938,1689.1384405657675
247939,133.08810900748665
247940,29878.6752219212
247941,1759.412694433486
247942,6389.340856265357
247943,5914.308908628316
247944,13013.95789056753
247945,1677.9785581453061
247946,2509.7035518975517
247947,38028.95331995575
247948,176.90000734824685
247949,3133.8417014234615
247950,20191.267839871805
247951,13504.121729401628
247952,3272.038345957785
247953,3016.6216407605193
247954,4951.522627935647
247955,6015.290877664082
247956,23332.47329835359
247957,4271.425614903963
247958,5433.695655741675
247959,850.2023079077354
247960,21743.92982521344
247961,8066.698968788054
247962,14498.460807181931
247963,6645.083793287017
247964,11647.063647513987
247965,887.2518887869512
247966,9394.012074297958
247967,441.22742515619603
247968,582.93952804687
247969,7154.024813799344
247970,3425.101690388322
247971,5752.9229021943265
247972,2239.720542109642
247973,4172.794289706868
247974,808.312875217471
247975,4984.657224425908
247976,1547.330557675409
247977,3008.587519954965
247978,1467.2893993083032
247979,12015.038160325712
247980,1603.3274128564078
247981,43491.54106290705
247982,3819.6488985941314
247983,2613.926949883001
247984,644.1249234704057
247985,9886.488314135007
247986,5936.409637182314
247987,1024.2252227604808
247988,9208.592247091225
247989,12193.312783268279
247990,1662.5004149286892
247991,5166.475744391822
247992,3862.034929108406
247993,6702.438001674453
247994,8826.508479352557
247995,1388.6214742242864
247996,14141.143717638428
247997,4102.077991887876
247998,3230.8247131644002
247999,73217.15081357746
248000,21325.180580886412
248001,8360.290236287135
248002,5702.3162427817115
248003,14790.951692293498
248004,4798.202651692689
248005,1134.6582941579063
248006,1105.609532097903
248007,1435.99634671571
248008,17343.8383400077
248009,23357.994048804936
248010,8092.157969436857
248011,8184.797721792416
248012,1348.3314036004065
248013,6986.587516704065
248014,1797.4793553859604
248015,6796.6866125343695
248016,524.5962451570679
248017,1317.0207354125923
248018,1884.165650321488
248019,5471.6926482213275
248020,860.599744306578
248021,761.3999224942631
248022,418.24188223228805
248023,12805.928774386155
248024,10108.123465047142
248025,1492.572225727887
248026,1343.7352923945584
248027,6996.075309774278
248028,5107.2795795323145
248029,3950.9321298925493
248030,897.2571176323092
248031,442.55599732599376
248032,748.7898404404352
248033,18068.792753233043
248034,12752.773855472624
248035,1600.4319669113997
248036,1357.0015941609445
248037,5414.587497449025
248038,4164.156782371258
248039,8094.711837095985
248040,8428.694987140709
248041,6092.161663799321
248042,1654.9020788453658
248043,10847.368952661705
248044,35079.88256939726
248045,1300.6975348324395
248046,1128.6489333634502
248047,2309.270626684141
248048,8190.247129520933
248049,3174.8431032752283
248050,10502.811602190457
248051,6368.807511356199
248052,898.4904030079424
248053,190.9660626899003
248054,9514.355541839843
248055,19081.796652536847
248056,17220.01264877933
248057,22463.372116300437
248058,1370.8270294128615
248059,7618.112953032923
248060,342.3682909530335
248061,2164.4259786117336
248062,1012.2854575457309
248063,9388.03264316166
248064,912.905518711548
248065,2553.0425865136895
248066,232.2718161678403
248067,17269.68451387024
248068,260.01474244428226
248069,1753.08098222637
248070,1366.606523679304
248071,1434.7798085696454
248072,7270.765991724532
248073,2854.052606675912
248074,539.5931839933082
248075,6183.32701253567
248076,6558.695377747465
248077,720.1886154907671
248078,2780.7736176114877
248079,5067.040273066622
248080,1519.606685429363
248081,16971.009120691277
248082,2251.4839600953956
248083,1427.0844223384659
248084,4518.9974704981305
248085,4460.788817168086
248086,697.6264323211815
248087,12801.926820200293
248088,3229.237658875695
248089,12879.689433772735
248090,5829.069835965589
248091,1421.936333602143
248092,543.9252648688316
248093,2225.0523246399484
248094,27932.390002736167
248095,9755.917624968464
248096,1341.2734276697845
248097,1448.8984598704028
248098,2775.7767159123473
248099,5141.956324961332
248100,4219.880901069784
248101,4428.73922278846
248102,3680.315512397079
248103,7031.786439384636
248104,8252.979910517162
248105,828.6323528354753
248106,540.4162192590884
248107,233.17209488031398
248108,1747.4724365865115
248109,12848.372191199403
248110,2363.3837554275133
248111,7472.223725567119
248112,3702.2191378227917
248113,14595.351042874925
248114,25543.62017591304
248115,26582.556355095137
248116,1071.3240953125078
248117,24026.045403264987
248118,13241.653404887209
248119,568.7451088872405
248120,1863.2686506038854
248121,1005.3841721907728
248122,11626.89718632233
248123,8477.824306886814
248124,3488.9902459963823
248125,4866.849274910943
248126,1693.1433361892296
248127,1462.6622115944292
248128,8686.876658572426
248129,1746.329142951597
248130,2411.342924588608
248131,11071.681138496197
248132,947.2605649985709
248133,1606.4171611013285
248134,7429.7511436634595
248135,9610.21888874859
248136,895.8541738610472
248137,1312.6111843498093
248138,1091.6095597228832
248139,3520.809547754083
248140,1731.7381223122788
248141,995.4232750547985
248142,2554.072347218158
248143,14205.3743291943
248144,2600.049655222293
248145,7228.470969239963
248146,1265.8058291232724
248147,498.2665765371946
248148,213.40026088017052
248149,12142.53255223808
248150,517.9126342885413
248151,1305.1894564241761
248152,3349.209109373857
248153,4630.819662379228
248154,745.3113376690189
248155,2297.032475419228
248156,373.6049693398827
248157,1367.2809834601508
248158,5231.256727554091
248159,1516.7723109771416
248160,6796.094209288403
248161,1929.7172586926963
248162,13393.829837389872
248163,1549.714904728994
248164,1683.3117339692812
248165,612.1457393989101
248166,2805.600727557603
248167,2661.454445277513
248168,10702.736846550692
248169,998.7325549480443
248170,15213.900053738254
248171,2799.266677203962
248172,2782.1955270492954
248173,2665.6832105349495
248174,4803.4220585439
248175,2064.9344826931683
248176,2977.414144022643
248177,1935.230030309549
248178,1683.0776963522194
248179,1824.8291012026698
248180,609.8641679253666
248181,7724.739061464775
248182,2696.9598855202103
248183,1001.5778987516867
248184,956.6254295960746
248185,4162.507296163803
248186,5019.3763235816605
248187,2079.11295236196
248188,847.7919872375969
248189,1534.2135772535414
248190,7174.6223735696285
248191,942.6741237952472
248192,980.4792346153204
248193,347.38067755666725
248194,10869.866042409223
248195,4099.915042459814
248196,14237.907854784353
248197,7914.2590589137035
248198,4440.096905496708
248199,6207.729564128364
248200,513.281151004365
248201,2092.800449855008
248202,1955.0379769006256
248203,1190.3985788046348
248204,3810.21711991203
248205,17668.04436791616
248206,879.3561822314866
248207,4991.647155519284
248208,2277.2149946876416
248209,1070.189760797678
248210,401.4332900705432
248211,413.06124348595824
248212,13114.70294655249
248213,1100.801869590663
248214,9042.861550413301
248215,2743.0819934653273
248216,2095.926746290539
248217,1872.9723733293945
248218,5007.445371838205
248219,2611.7953176576243
248220,11509.227676958859
248221,5814.578474328959
248222,3256.232222085532
248223,19902.37693345586
248224,445.52863851160214
248225,4920.451464558872
248226,1549.089080681923
248227,14851.749093433367
248228,8667.319374828461
248229,3758.5378153196643
248230,930.664603052935
248231,9060.341960482809
248232,3910.629564696286
248233,1528.0207268055606
248234,1329.0182165262258
248235,15650.020608226027
248236,5479.290278694896
248237,2053.9404462067355
248238,2085.6918108822956
248239,500.67543654481096
248240,5886.576164676636
248241,2941.419599458379
248242,1528.7953776259283
248243,6193.121514445333
248244,2428.6772319478823
248245,1544.9035037491044
248246,624.0561838019945
248247,893.8611703597285
248248,4178.898253879085
248249,4213.824251179865
248250,1309.7531186211763
248251,834.9357427293631
248252,8343.186927087354
248253,1394.944768446297
248254,23960.244345395902
248255,4052.2781907016592
248256,34329.019284919144
248257,7567.091917301456
248258,4990.666440108892
248259,741.0239723305266
248260,5129.416783485216
248261,4060.9744392762805
248262,244.87194878623825
248263,4086.2249120695137
248264,6061.0028899146
248265,2566.0247060552683
248266,3065.725978500106
248267,1389.1892149907062
248268,2769.7370441574276
248269,4811.001396962925
248270,3209.5811653878527
248271,933.0163340847512
248272,59229.458069802546
248273,5899.430589942931
248274,32190.000014334837
248275,1484.1692551315525
248276,676.426555271001
248277,27365.959278065533
248278,3992.5628383291964
248279,9042.066728771057
248280,12687.607295589658
248281,7295.406549956206
248282,8568.400711197675
248283,6928.287290882978
248284,2452.442028542745
248285,20619.249746245085
248286,4035.5757042189866
248287,3588.6663989266954
248288,6659.059355533926
248289,1273.3206359793264
248290,1359.4806463346208
248291,8800.902762003512
248292,2758.4651066336264
248293,675.9881352975647
248294,458.02453878455844
248295,11044.398406672906
248296,1520.1834169041463
248297,1909.2281904467457
248298,3136.2148396462853
248299,11966.48400018219
248300,4533.764954528542
248301,352.87075063494774
248302,11314.906982321056
248303,1854.1548814656312
248304,3362.0955166174263
248305,2075.6255291780617
248306,743.5201729235777
248307,4390.089264725655
248308,2862.530905460447
248309,1598.896532671033
248310,4350.144048564766
248311,4629.9217036004065
248312,1199.4523134373526
248313,2969.6014850529264
248314,1002.6041139590413
248315,2418.894994794849
248316,8384.92369879115
248317,16741.682981068065
248318,1389.6915651996428
248319,7159.844610724128
248320,7270.1372805838255
248321,8741.333469515626
248322,2476.0919904530756
248323,1610.6489807461016
248324,21491.749494263633
248325,879.3295689294658
248326,479.9453993302242
248327,1138.893743244313
248328,1253.8835484026026
248329,3850.5181181124253
248330,2754.6928532515876
248331,8109.764787996063
248332,892.8277418213731
248333,1513.3618124150976
248334,1440.148091775222
248335,8030.6237014572325
248336,2046.4733711191097
248337,882.0038383021604
248338,7905.884680501351
248339,2742.517160781961
248340,18425.83732922286
248341,697.0705927044983
248342,2958.7930111534733
248343,18669.7543677346
248344,1046.7211945199126
248345,1074.606729130356
248346,6756.979179756885
248347,4358.343722324058
248348,3005.857552710444
248349,204.47424728241768
248350,1128.658556070263
248351,1776.7596332600042
248352,4610.24752283859
248353,16187.333924741677
248354,986.6952159849156
248355,293.91971343328703
248356,2260.0328326316294
248357,7912.789778884562
248358,753.8525149425941
248359,2138.8733721428925
248360,20839.598668006
248361,9108.38712053709
248362,965.1580868368012
248363,4308.4397881539935
248364,1799.5550808491143
248365,5906.836237287511
248366,1393.2193830133783
248367,989.1531139523141
248368,1113.2330976967014
248369,962.7924980901519
248370,1144.6704123923423
248371,333.8607292576353
248372,16247.672267951759
248373,2111.0665817544223
248374,32187.892345766482
248375,1901.7133838504647
248376,3921.3503990688773
248377,395.2729679754144
248378,3757.4658740051805
248379,8619.245275749394
248380,8548.56177895499
248381,11302.981997065253
248382,7786.782726339685
248383,3486.556456506353
248384,5603.303758064186
248385,480.75782765057227
248386,7708.847107008451
248387,492.43263769546553
248388,16748.192244846177
248389,18515.59046884645
248390,1588.4692823939893
248391,1637.0000756696106
248392,736.542064502511
248393,3472.7655335549643
248394,10509.286650396782
248395,2132.935528831812
248396,211.46223740942497
248397,12630.03280766141
248398,4670.930085829386
248399,777.6538799082329
248400,5350.476812720703
248401,10260.399817029398
248402,4070.8051600392605
248403,6384.057661514588
248404,4341.535550912098
248405,1050.3534659287707
248406,2506.303688156988
248407,19934.33995623025
248408,1236.6598494716172
248409,3840.594347705899
248410,2935.590021195979
248411,14596.713436938979
248412,11791.92883331412
248413,1600.276589643071
248414,2852.8546399729894
248415,14250.495568618042
248416,24877.036430495926
248417,18084.67971191607
248418,281.973731161519
248419,1661.9236813012371
248420,1031.0601612113642
248421,2253.2501947017645
248422,4316.1872684498885
248423,804.544952624729
248424,1345.56316214697
248425,8016.141924430524
248426,2631.245859079353
248427,13760.305336936877
248428,310.6995038550583
248429,4065.416867450341
248430,21710.972731439786
248431,1855.8057577293507
248432,10769.221926460867
248433,5751.3145740920645
248434,2519.3028040142976
248435,3069.1560827178014
248436,7754.626466188554
248437,13642.286332764459
248438,267.4578211397812
248439,10451.415877721629
248440,1159.2996905652926
248441,1836.9349836105705
248442,756.5381419961658
248443,8630.813806935592
248444,1468.377391805964
248445,1477.1678989040242
248446,2073.099988009522
248447,1444.8086165989785
248448,1168.7259051998067
248449,815.8492772150984
248450,2271.195656213511
248451,13189.680656388951
248452,10737.298429868268
248453,5997.3510198654785
248454,2266.993159434688
248455,2810.120250535742
248456,12122.893997918272
248457,461.25756437572744
248458,2783.8677544073266
248459,3550.8821780232106
248460,5563.745324392235
248461,5379.17710452832
248462,2402.355023187337
248463,9118.018193055326
248464,1003.0405030559402
248465,3149.18216153293
248466,602.0879373308728
248467,23612.79777537317
248468,4019.695978149752
248469,847.9513726680622
248470,4906.197775014186
248471,32765.63094169676
248472,435.5469915781017
248473,720.8323158200772
248474,11110.847479575357
248475,11537.296829607014
248476,16559.622353309875
248477,634.9007813034162
248478,4548.309549549676
248479,2811.8681881457014
248480,1070.8548134171908
248481,1333.8811954607454
248482,8360.904989613417
248483,1964.150954943896
248484,9889.490046582348
248485,38285.212373217466
248486,11273.990160873574
248487,34354.81058857369
248488,12427.222464306415
248489,4234.7551509020195
248490,3993.9263395573857
248491,6259.080087515616
248492,4017.321568728107
248493,859.8330014251503
248494,3067.5684817560505
248495,180.0445226240907
248496,12230.313056279521
248497,1442.0295143984567
248498,12508.780010944856
248499,1594.5796742667771
248500,1198.0437304597044
248501,22054.98421448833
248502,960.6868487284814
248503,7574.380687913665
248504,6357.1810508882845
248505,365.21872181338745
248506,10593.67337020151
248507,5331.858777142283
248508,1522.5730060821397
248509,3128.6395962513593
248510,15913.307556634169
248511,2514.147021297006
248512,1839.3334041279659
248513,7259.035682262391
248514,4762.405170132486
248515,6997.050387600527
248516,1444.61665872017
248517,5505.557301054772
248518,2625.216880673901
248519,453.5759101137953
248520,4513.171520763502
248521,10928.58821501645
248522,2856.069976147939
248523,906.81406553037
248524,1479.9864846564897
248525,2058.1995606093446
248526,2075.48730683722
248527,20648.873760811803
248528,8380.015934778126
248529,6070.917788096717
248530,14360.38598470786
248531,2728.739571885905
248532,2120.4473195289625
248533,1380.3022076126754
248534,2107.5288836638647
248535,3542.180948816178
248536,7804.4038295449745
248537,597.4100818191259
248538,563.7362498566952
248539,9410.743534289304
248540,4447.257440508076
248541,279.5587702685042
248542,7283.312394772993
248543,8171.02146007286
248544,18726.82299654503
248545,634.2550564266664
248546,1847.7591546827712
248547,1811.474612063088
248548,12796.209832258315
248549,18258.15435003152
248550,2555.359685519019
248551,1970.184121199732
248552,2673.895756540952
248553,1559.5424707462066
248554,8042.672746768825
248555,788.2093940384544
248556,1587.41874348893
248557,526.4976651438768
248558,13901.628115424188
248559,4208.188297432244
248560,720.8947262375582
248561,322.5591625803454
248562,2161.8510133407526
248563,1809.2517115196893
248564,960.0526746561488
248565,9915.342002348016
248566,10070.958481753161
248567,3113.0857869339343
248568,838.531109755566
248569,1480.6755256743743
248570,2216.5150179354755
248571,7070.877997721291
248572,6883.608492043543
248573,2667.0139210613042
248574,12379.36327563395
248575,3725.7554619519415
248576,20788.851425385394
248577,9991.452468760443
248578,4088.29140484889
248579,7247.614439578601
248580,2065.4935409572045
248581,1505.8728000050523
248582,20090.1278921005
248583,1764.1504231694294
248584,575.7043979645814
248585,239.25788809350914
248586,9592.468119296307
248587,11026.96996519652
248588,5018.993515299659
248589,2674.86412717407
248590,18709.068447336736
248591,2130.703342308989
248592,3205.923295183419
248593,5992.176745322342
248594,5998.061714405196
248595,407.79333372922724
248596,5099.233228020203
248597,660.1339698718336
248598,3681.8783447198757
248599,8817.837262952908
248600,1740.9320759809175
248601,4490.324548802031
248602,2449.1213569223637
248603,27315.690370138414
248604,10100.862788000453
248605,776.0779802405364
248606,2086.204482427667
248607,1354.6656070282693
248608,6735.698400646785
248609,523.0787778669194
248610,7264.485987969072
248611,3592.3495501032253
248612,1754.2012645946713
248613,8248.22447642397
248614,7955.8473253221755
248615,1683.9474743330384
248616,934.5270060148798
248617,4336.209289051281
248618,2623.067930413808
248619,647.5973589515352
248620,1299.1329096700824
248621,311.2062783495407
248622,6329.006859221947
248623,3969.932598684295
248624,12200.73186791546
248625,16548.56391033413
248626,196.75517148782296
248627,1522.6177189449743
248628,1068.765475498476
248629,5592.958523171175
248630,13991.674320502452
248631,14576.338962220485
248632,1842.8749449113827
248633,260.75834122179265
248634,1337.5229785882584
248635,4995.897007696694
248636,3849.191429389217
248637,4764.638638193374
248638,1241.952971848148
248639,622.873683450224
248640,6100.052033705689
248641,3905.9495242256926
248642,14611.035954053534
248643,2468.3523207247126
248644,435.62774510765615
248645,2082.633529581479
248646,1590.8115819929735
248647,3666.4897536140247
248648,1469.0596999994236
248649,7600.466704052173
248650,827.8147629551456
248651,7878.23342448193
248652,2328.9054734872243
248653,5240.967990202329
248654,4950.807969022376
248655,13765.471866294381
248656,6552.138826139559
248657,3571.6863784999487
248658,2954.4096383857996
248659,5062.788195334247
248660,3240.425329704594
248661,5175.197508603145
248662,2749.561802268548
248663,3370.9686507293763
248664,3725.0574082105313
248665,5051.553524554084
248666,21974.513095171194
248667,13278.068285741769
248668,2325.447292374691
248669,4846.073866786372
248670,20856.648780368967
248671,1371.8161444601483
248672,12288.307636190213
248673,2662.5219017498157
248674,1016.8014405278888
248675,3220.4628312389827
248676,1891.4417903952335
248677,372.26320250114543
248678,1915.4205381971344
248679,1255.681258750742
248680,502.80141504712776
248681,6975.701933259663
248682,1096.4913603107975
248683,4726.826722608783
248684,203.14785003434417
248685,1276.776360954874
248686,808.0577151970089
248687,983.7470080155621
248688,4401.032578591956
248689,9154.179660546019
248690,2193.4523161805037
248691,21039.022949134636
248692,15893.192543753557
248693,2419.9206596463146
248694,6531.539952533564
248695,1395.3359561069765
248696,5423.395546680941
248697,5628.112495304438
248698,4364.296204826323
248699,962.1189293453954
248700,380.7966232373577
248701,932.8042481388949
248702,22815.248931930473
248703,242.6674229975551
248704,3458.336711169452
248705,12224.105757194204
248706,1619.7284058770333
248707,3423.981634151551
248708,1211.7962472418035
248709,6350.902715129149
248710,9031.381060482128
248711,1616.8924310612656
248712,2261.1667472584077
248713,1205.6533051764115
248714,3381.7032465998177
248715,1455.785826536199
248716,5656.041129410793
248717,1572.8172392002903
248718,1800.3195430224396
248719,5379.714494872658
248720,17957.039938488888
248721,26023.534143434015
248722,7801.993067865416
248723,16663.88690725503
248724,1211.810775509076
248725,304.8161885495083
248726,5692.462596163603
248727,6561.9242870716325
248728,10355.444557144974
248729,645.6094718065265
248730,3608.855951967016
248731,1446.4014212981747
248732,3574.270665636387
248733,689.2711463579313
248734,750.1075152917417
248735,21634.380378394533
248736,3875.453098686332
248737,12648.20239313193
248738,6309.781525697648
248739,672.6618863954347
248740,778.2390002507057
248741,5449.264704923376
248742,2538.976140988018
248743,5935.763389376058
248744,3757.0939568623344
248745,4627.310618628117
248746,2036.1031676373955
248747,6079.7193697526345
248748,4631.790625957656
248749,1445.5231497157151
248750,5016.604347276274
248751,7351.858638161952
248752,5017.258474378867
248753,3192.802171338035
248754,14613.026369368821
248755,2884.1473693932194
248756,10244.158017433234
248757,1150.7972228662288
248758,357.80068854554776
248759,496.1816441222396
248760,858.3940450758234
248761,295.0775543740893
248762,2278.5961609184906
248763,463.5714307902357
248764,5357.274253115753
248765,1104.735365460712
248766,2536.503844838001
248767,2075.42407251255
248768,20231.210472676845
248769,922.1925024703576
248770,1791.778133524333
248771,10444.798806191462
248772,2316.993182995863
248773,1342.531696263008
248774,6709.316312025347
248775,2547.5594814285805
248776,1771.5048901311561
248777,5003.104897392047
248778,6579.3791958467245
248779,524.3428100472184
248780,4480.495976153308
248781,1191.853376650276
248782,5963.7170708085105
248783,1076.909806664497
248784,729.7901006878276
248785,2659.094415007965
248786,1342.1803678499007
248787,509.96168149225235
248788,2664.3525269213824
248789,27758.375617024576
248790,2470.1030152631783
248791,7026.84609167621
248792,8478.782767310831
248793,4119.419230811918
248794,3014.374278722685
248795,2317.9910823346845
248796,12436.64896629203
248797,2555.9568403433486
248798,974.2085260368217
248799,16658.0163832022
248800,1197.9697742153398
248801,11009.974953814273
248802,8256.142255758257
248803,2787.323179674964
248804,305.780726918019
248805,701.6539782080956
248806,4356.663248080741
248807,3470.591288255796
248808,4929.222232634228
248809,1773.927121652807
248810,290.68406976522044
248811,381.0584978806004
248812,1596.685753998911
248813,8721.284108458069
248814,2596.4913621905025
248815,2767.490417739725
248816,2950.661150320673
248817,5237.861193057242
248818,910.7969343416456
248819,2235.192927020028
248820,1128.729897199271
248821,12144.8205681089
248822,1237.847417039777
248823,16033.331743888764
248824,1394.5826682619029
248825,8571.679108975615
248826,10981.251736738343
248827,940.4178392392087
248828,1083.6683805746961
248829,3730.8451553911027
248830,4170.806067314911
248831,1572.0351343936852
248832,1965.3396148973902
248833,5378.2506721110185
248834,1139.4310047256631
248835,569.063599135475
248836,1053.371808757921
248837,7645.400904386876
248838,1100.1268005855345
248839,1457.6204231837892
248840,9031.381060482128
248841,1695.259209385759
248842,1176.8357168315697
248843,23006.656368618387
248844,14368.482549625998
248845,4745.505420649136
248846,2559.9842383711284
248847,681.438700269855
248848,5034.062544261226
248849,1296.3045753054532
248850,11015.785735290363
248851,1363.1916190242005
248852,7873.841156807237
248853,1019.8950674721955
248854,3353.1485614943317
248855,39076.567776645985
248856,11745.599859912647
248857,1007.4492891767572
248858,924.0108974780924
248859,346.3240952258447
248860,13283.12823108921
248861,4344.447176587003
248862,4088.3501170897352
248863,1310.1930389267704
248864,1956.0334162053505
248865,788.8531309661382
248866,4630.709749755433
248867,566.1402919646227
248868,1214.577850186518
248869,5021.135820443387
248870,3587.849587790812
248871,2917.7451723539984
248872,2925.853413416813
248873,1579.6681755908517
248874,3519.2943330153557
248875,18664.93328265249
248876,1113.6713110354126
248877,705.4584129056745
248878,35559.76289096135
248879,46385.312661129356
248880,10194.62493437976
248881,982.5124925995749
248882,1498.9947344696748
248883,2470.940800147954
248884,713.0454520775164
248885,774.283521243094
248886,3620.7047416073224
248887,338.78474773014824
248888,8443.260973098666
248889,279.4442071656913
248890,7480.268843492597
248891,1102.7947660153582
248892,641.556182254558
248893,1627.6953388835764
248894,2699.5476125706127
248895,1325.5380683034882
248896,704.1025950695014
248897,1403.699851105097
248898,9603.361207192502
248899,518.019828579011
248900,3308.9536473816797
248901,1773.348890980977
248902,7893.522992699247
248903,9658.576800689909
248904,1201.0331125776202
248905,5697.104649286277
248906,17735.28689456737
248907,3043.1947417592446
248908,8036.318810523342
248909,640.0250594231197
248910,1473.4324367925235
248911,8781.130948467657
248912,251.92668265063713
248913,1428.861410614632
248914,11810.234585011764
248915,1710.4803681878177
248916,8536.956805188673
248917,3977.230533319868
248918,10012.550194348652
248919,4987.626617516711
248920,2863.5966429309915
248921,937.6575328884364
248922,9507.555073218697
248923,1555.032131898649
248924,6362.309212744147
248925,9664.154930685721
248926,13275.304279554888
248927,2782.511459134377
248928,3542.610236095681
248929,798.5054513392996
248930,13874.34732332318
248931,1634.3229177415324
248932,1218.048354744697
248933,9843.111892121668
248934,2678.5087853124305
248935,116.4915361964492
248936,5356.291354986146
248937,416.71483075485173
248938,1373.693775912428
248939,3063.786512983976
248940,3179.3287941626577
248941,1430.6198848525833
248942,13457.014813894268
248943,1244.076737725807
248944,33227.228691865676
248945,3890.8831901182702
248946,22035.770477973005
248947,3879.636074506625
248948,1595.9914173992124
248949,2183.8832814584985
248950,1917.315043577124
248951,2735.785157457096
248952,10969.109869844353
248953,4715.528818463366
248954,1652.7178141058548
248955,2767.6498212254637
248956,2649.036677851669
248957,10749.420040030162
248958,15857.223421310013
248959,8586.319811911188
248960,1801.1483813760735
248961,3857.195285539749
248962,2135.8836227066568
248963,11877.218432942143
248964,11587.320100955705
248965,7366.657634432326
248966,3740.684943675107
248967,3656.801731087541
248968,12677.243822249227
248969,22162.107528667395
248970,1208.535561116549
